1.398,0.00994283
1.399,0.00994997
1.4,0.0099571
1.401,0.00996423
1.402,0.00997137
1.403,0.0099785
1.404,0.00998563
1.405,0.00999277
1.406,0.0099999
1.407,0.010007
1.408,0.0100142
1.409,0.0100213
1.41,0.0100284
1.411,0.0100356
1.412,0.0100427
1.413,0.0100498
1.414,0.010057
1.415,0.0100641
1.416,0.0100712
1.417,0.0100784
1.418,0.0100855
1.419,0.0100926
1.42,0.0100998
1.421,0.0101069
1.422,0.010114
1.423,0.0101212
1.424,0.0101283
1.425,0.0101354
1.426,0.0101426
1.427,0.0101497
1.428,0.0101568
1.429,0.010164
1.43,0.0101711
1.431,0.0101782
1.432,0.0101854
1.433,0.0101925
1.434,0.0101996
1.435,0.0102068
1.436,0.0102139
1.437,0.0102211
1.438,0.0102282
1.439,0.0102353
1.44,0.0102425
1.441,0.0102496
1.442,0.0102567
1.443,0.0102639
1.444,0.010271
1.445,0.0102781
1.446,0.0102853
1.447,0.0102924
1.448,0.0102995
1.449,0.0103067
1.45,0.0103138
1.451,0.0103209
1.452,0.0103281
1.453,0.0103352
1.454,0.0103423
1.455,0.0103495
1.456,0.0103566
1.457,0.0103637
1.458,0.0103709
1.459,0.010378
1.46,0.0103851
1.461,0.0103923
1.462,0.0103994
1.463,0.0104065
1.464,0.0104137
1.465,0.0104208
1.466,0.010428
1.467,0.0104351
1.468,0.0104422
1.469,0.0104494
1.47,0.0104565
1.471,0.0104636
1.472,0.0104708
1.473,0.0104779
1.474,0.010485
1.475,0.0104922
1.476,0.0104993
1.477,0.0105064
1.478,0.0105136
1.479,0.0105207
1.48,0.0105278
1.481,0.010535
1.482,0.0105421
1.483,0.0105493
1.484,0.0105564
1.485,0.0105635
1.486,0.0105707
1.487,0.0105778
1.488,0.0105849
1.489,0.0105921
1.49,0.0105992
1.491,0.0106063
1.492,0.0106135
1.493,0.0106206
1.494,0.0106277
1.495,0.0106349
1.496,0.010642
1.497,0.0106491
1.498,0.0106563
1.499,0.0106634
1.5,0.0106706
1.501,0.0106777
1.502,0.0106848
1.503,0.010692
1.504,0.0106991
1.505,0.0107062
1.506,0.0107134
1.507,0.0107205
1.508,0.0107276
1.509,0.0107348
1.51,0.0107419
1.511,0.010749
1.512,0.0107562
1.513,0.0107633
1.514,0.0107705
1.515,0.0107776
1.516,0.0107847
1.517,0.0107919
1.518,0.010799
1.519,0.0108061
1.52,0.0108133
1.521,0.0108204
1.522,0.0108275
1.523,0.0108347
1.524,0.0108418
1.525,0.010849
1.526,0.0108561
1.527,0.0108632
1.528,0.0108704
1.529,0.0108775
1.53,0.0108846
1.531,0.0108918
1.532,0.0108989
1.533,0.010906
1.534,0.0109132
1.535,0.0109203
1.536,0.0109275
1.537,0.0109346
1.538,0.0109417
1.539,0.0109489
1.54,0.010956
1.541,0.0109631
1.542,0.0109703
1.543,0.0109774
1.544,0.0109845
1.545,0.0109917
1.546,0.0109988
1.547,0.011006
1.548,0.0110131
1.549,0.0110202
1.55,0.0110274
1.551,0.0110345
1.552,0.0110416
1.553,0.0110488
1.554,0.0110559
1.555,0.011063
1.556,0.0110702
1.557,0.0110773
1.558,0.0110845
1.559,0.0110916
1.56,0.0110987
1.561,0.0111059
1.562,0.011113
1.563,0.0111201
1.564,0.0111273
1.565,0.0111344
1.566,0.0111416
1.567,0.0111487
1.568,0.0111558
1.569,0.011163
1.57,0.0111701
1.571,0.0111772
1.572,0.0111844
1.573,0.0111915
1.574,0.0111987
1.575,0.0112058
1.576,0.0112129
1.577,0.0112201
1.578,0.0112272
1.579,0.0112343
1.58,0.0112415
1.581,0.0112486
1.582,0.0112557
1.583,0.0112629
1.584,0.01127
1.585,0.0112772
1.586,0.0112843
1.587,0.0112914
1.588,0.0112986
1.589,0.0113057
1.59,0.0113128
1.591,0.01132
1.592,0.0113271
1.593,0.0113343
1.594,0.0113414
1.595,0.0113485
1.596,0.0113557
1.597,0.0113628
1.598,0.0113699
1.599,0.0113771
1.6,0.0113842
1.601,0.0113914
1.602,0.0113985
1.603,0.0114056
1.604,0.0114128
1.605,0.0114199
1.606,0.011427
1.607,0.0114342
1.608,0.0114413
1.609,0.0114485
1.61,0.0114556
1.611,0.0114627
1.612,0.0114699
1.613,0.011477
1.614,0.0114842
1.615,0.0114913
1.616,0.0114984
1.617,0.0115056
1.618,0.0115127
1.619,0.0115198
1.62,0.011527
1.621,0.0115341
1.622,0.0115413
1.623,0.0115484
1.624,0.0115555
1.625,0.0115627
1.626,0.0115698
1.627,0.0115769
1.628,0.0115841
1.629,0.0115912
1.63,0.0115984
1.631,0.0116055
1.632,0.0116126
1.633,0.0116198
1.634,0.0116269
1.635,0.011634
1.636,0.0116412
1.637,0.0116483
1.638,0.0116555
1.639,0.0116626
1.64,0.0116697
1.641,0.0116769
1.642,0.011684
1.643,0.0116912
1.644,0.0116983
1.645,0.0117054
1.646,0.0117126
1.647,0.0117197
1.648,0.0117268
1.649,0.011734
1.65,0.0117411
1.651,0.0117483
1.652,0.0117554
1.653,0.0117625
1.654,0.0117697
1.655,0.0117768
1.656,0.011784
1.657,0.0117911
1.658,0.0117982
1.659,0.0118054
1.66,0.0118125
1.661,0.0118196
1.662,0.0118268
1.663,0.0118339
1.664,0.0118411
1.665,0.0118482
1.666,0.0118553
1.667,0.0118625
1.668,0.0118696
1.669,0.0118768
1.67,0.0118839
1.671,0.011891
1.672,0.0118982
1.673,0.0119053
1.674,0.0119124
1.675,0.0119196
1.676,0.0119267
1.677,0.0119339
1.678,0.011941
1.679,0.0119481
1.68,0.0119553
1.681,0.0119624
1.682,0.0119696
1.683,0.0119767
1.684,0.0119838
1.685,0.011991
1.686,0.0119981
1.687,0.0120053
1.688,0.0120124
1.689,0.0120195
1.69,0.0120267
1.691,0.0120338
1.692,0.0120409
1.693,0.0120481
1.694,0.0120552
1.695,0.0120624
1.696,0.0120695
1.697,0.0120766
1.698,0.0120838
1.699,0.0120909
1.7,0.0120981
1.701,0.0121052
1.702,0.0121123
1.703,0.0121195
1.704,0.0121266
1.705,0.0121338
1.706,0.0121409
1.707,0.012148
1.708,0.0121552
1.709,0.0121623
1.71,0.0121694
1.711,0.0121766
1.712,0.0121837
1.713,0.0121909
1.714,0.012198
1.715,0.0122051
1.716,0.0122123
1.717,0.0122194
1.718,0.0122266
1.719,0.0122337
1.72,0.0122408
1.721,0.012248
1.722,0.0122551
1.723,0.0122623
1.724,0.0122694
1.725,0.0122765
1.726,0.0122837
1.727,0.0122908
1.728,0.012298
1.729,0.0123051
1.73,0.0123122
1.731,0.0123194
1.732,0.0123265
1.733,0.0123337
1.734,0.0123408
1.735,0.0123479
1.736,0.0123551
1.737,0.0123622
1.738,0.0123693
1.739,0.0123765
1.74,0.0123836
1.741,0.0123908
1.742,0.0123979
1.743,0.012405
1.744,0.0124122
1.745,0.0124193
1.746,0.0124265
1.747,0.0124336
1.748,0.0124407
1.749,0.0124479
1.75,0.012455
1.751,0.0124622
1.752,0.0124693
1.753,0.0124764
1.754,0.0124836
1.755,0.0124907
1.756,0.0124979
1.757,0.012505
1.758,0.0125121
1.759,0.0125193
1.76,0.0125264
1.761,0.0125336
1.762,0.0125407
1.763,0.0125478
1.764,0.012555
1.765,0.0125621
1.766,0.0125693
1.767,0.0125764
1.768,0.0125835
1.769,0.0125907
1.77,0.0125978
1.771,0.012605
1.772,0.0126121
1.773,0.0126192
1.774,0.0126264
1.775,0.0126335
1.776,0.0126407
1.777,0.0126478
1.778,0.0126549
1.779,0.0126621
1.78,0.0126692
1.781,0.0126763
1.782,0.0126835
1.783,0.0126906
1.784,0.0126978
1.785,0.0127049
1.786,0.012712
1.787,0.0127192
1.788,0.0127263
1.789,0.0127335
1.79,0.0127406
1.791,0.0127477
1.792,0.0127549
1.793,0.012762
1.794,0.0127692
1.795,0.0127763
1.796,0.0127834
1.797,0.0127906
1.798,0.0127977
1.799,0.0128049
1.8,0.012812
1.801,0.0128191
1.802,0.0128263
1.803,0.0128334
1.804,0.0128406
1.805,0.0128477
1.806,0.0128548
1.807,0.012862
1.808,0.0128691
1.809,0.0128763
1.81,0.0128834
1.811,0.0128905
1.812,0.0128977
1.813,0.0129048
1.814,0.012912
1.815,0.0129191
1.816,0.0129262
1.817,0.0129334
1.818,0.0129405
1.819,0.0129477
1.82,0.0129548
1.821,0.0129619
1.822,0.0129691
1.823,0.0129762
1.824,0.0129834
1.825,0.0129905
1.826,0.0129976
1.827,0.0130048
1.828,0.0130119
1.829,0.0130191
1.83,0.0130262
1.831,0.0130333
1.832,0.0130405
1.833,0.0130476
1.834,0.0130548
1.835,0.0130619
1.836,0.013069
1.837,0.0130762
1.838,0.0130833
1.839,0.0130905
1.84,0.0130976
1.841,0.0131047
1.842,0.0131119
1.843,0.013119
1.844,0.0131262
1.845,0.0131333
1.846,0.0131404
1.847,0.0131476
1.848,0.0131547
1.849,0.0131619
1.85,0.013169
1.851,0.0131761
1.852,0.0131833
1.853,0.0131904
1.854,0.0131976
1.855,0.0132047
1.856,0.0132118
1.857,0.013219
1.858,0.0132261
1.859,0.0132333
1.86,0.0132404
1.861,0.0132475
1.862,0.0132547
1.863,0.0132618
1.864,0.013269
1.865,0.0132761
1.866,0.0132832
1.867,0.0132904
1.868,0.0132975
1.869,0.0133047
1.87,0.0133118
1.871,0.0133189
1.872,0.0133261
1.873,0.0133332
1.874,0.0133404
1.875,0.0133475
1.876,0.0133546
1.877,0.0133618
1.878,0.0133689
1.879,0.0133761
1.88,0.0133832
1.881,0.0133903
1.882,0.0133975
1.883,0.0134046
1.884,0.0134118
1.885,0.0134189
1.886,0.013426
1.887,0.0134332
1.888,0.0134403
1.889,0.0134475
1.89,0.0134546
1.891,0.0134617
1.892,0.0134689
1.893,0.013476
1.894,0.0134832
1.895,0.0134903
1.896,0.0134974
1.897,0.0135046
1.898,0.0135117
1.899,0.0135189
1.9,0.013526
1.901,0.0135331
1.902,0.0135403
1.903,0.0135474
1.904,0.0135546
1.905,0.0135617
1.906,0.0135688
1.907,0.013576
1.908,0.0135831
1.909,0.0135903
1.91,0.0135974
1.911,0.0136045
1.912,0.0136117
1.913,0.0136188
1.914,0.013626
1.915,0.0136331
1.916,0.0136402
1.917,0.0136474
1.918,0.0136545
1.919,0.0136617
1.92,0.0136688
1.921,0.0136759
1.922,0.0136831
1.923,0.0136902
1.924,0.0136974
1.925,0.0137045
1.926,0.0137116
1.927,0.0137188
1.928,0.0137259
1.929,0.0137331
1.93,0.0137402
1.931,0.0137473
1.932,0.0137545
1.933,0.0137616
1.934,0.0137687
1.935,0.0137759
1.936,0.013783
1.937,0.0137902
1.938,0.0137973
1.939,0.0138044
1.94,0.0138116
1.941,0.0138187
1.942,0.0138259
1.943,0.013833
1.944,0.0138401
1.945,0.0138473
1.946,0.0138544
1.947,0.0138616
1.948,0.0138687
1.949,0.0138758
1.95,0.013883
1.951,0.0138901
1.952,0.0138973
1.953,0.0139044
1.954,0.0139115
1.955,0.0139187
1.956,0.0139258
1.957,0.013933
1.958,0.0139401
1.959,0.0139472
1.96,0.0139544
1.961,0.0139615
1.962,0.0139687
1.963,0.0139758
1.964,0.0139829
1.965,0.0139901
1.966,0.0139972
1.967,0.0140044
1.968,0.0140115
1.969,0.0140186
1.97,0.0140258
1.971,0.0140329
1.972,0.0140401
1.973,0.0140472
1.974,0.0140543
1.975,0.0140615
1.976,0.0140686
1.977,0.0140758
1.978,0.0140829
1.979,0.01409
1.98,0.0140972
1.981,0.0141043
1.982,0.0141114
1.983,0.0141186
1.984,0.0141257
1.985,0.0141329
1.986,0.01414
1.987,0.0141471
1.988,0.0141543
1.989,0.0141614
1.99,0.0141686
1.991,0.0141757
1.992,0.0141828
1.993,0.01419
1.994,0.0141971
1.995,0.0142043
1.996,0.0142114
1.997,0.0142185
1.998,0.0142257
1.999,0.0142328
2,0.01424
2.001,0.0142471
2.002,0.0142542
2.003,0.0142614
2.004,0.0142685
2.005,0.0142757
2.006,0.0142828
2.007,0.0142899
2.008,0.0142971
2.009,0.0143042
2.01,0.0143113
2.011,0.0143185
2.012,0.0143256
2.013,0.0143328
2.014,0.0143399
2.015,0.014347
2.016,0.0143542
2.017,0.0143613
2.018,0.0143685
2.019,0.0143756
2.02,0.0143827
2.021,0.0143899
2.022,0.014397
2.023,0.0144042
2.024,0.0144113
2.025,0.0144184
2.026,0.0144256
2.027,0.0144327
2.028,0.0144398
2.029,0.014447
2.03,0.0144541
2.031,0.0144613
2.032,0.0144684
2.033,0.0144755
2.034,0.0144827
2.035,0.0144898
2.036,0.014497
2.037,0.0145041
2.038,0.0145112
2.039,0.0145184
2.04,0.0145255
2.041,0.0145326
2.042,0.0145398
2.043,0.0145469
2.044,0.0145541
2.045,0.0145612
2.046,0.0145683
2.047,0.0145755
2.048,0.0145826
2.049,0.0145898
2.05,0.0145969
2.051,0.014604
2.052,0.0146112
2.053,0.0146183
2.054,0.0146254
2.055,0.0146326
2.056,0.0146397
2.057,0.0146469
2.058,0.014654
2.059,0.0146611
2.06,0.0146683
2.061,0.0146754
2.062,0.0146826
2.063,0.0146897
2.064,0.0146968
2.065,0.014704
2.066,0.0147111
2.067,0.0147182
2.068,0.0147254
2.069,0.0147325
2.07,0.0147397
2.071,0.0147468
2.072,0.0147539
2.073,0.0147611
2.074,0.0147682
2.075,0.0147754
2.076,0.0147825
2.077,0.0147896
2.078,0.0147968
2.079,0.0148039
2.08,0.014811
2.081,0.0148182
2.082,0.0148253
2.083,0.0148325
2.084,0.0148396
2.085,0.0148467
2.086,0.0148539
2.087,0.014861
2.088,0.0148681
2.089,0.0148753
2.09,0.0148824
2.091,0.0148896
2.092,0.0148967
2.093,0.0149038
2.094,0.014911
2.095,0.0149181
2.096,0.0149252
2.097,0.0149324
2.098,0.0149395
2.099,0.0149467
2.1,0.0149538
2.101,0.0149609
2.102,0.0149681
2.103,0.0149752
2.104,0.0149823
2.105,0.0149895
2.106,0.0149966
2.107,0.0150038
2.108,0.0150109
2.109,0.015018
2.11,0.0150252
2.111,0.0150323
2.112,0.0150394
2.113,0.0150466
2.114,0.0150537
2.115,0.0150609
2.116,0.015068
2.117,0.0150751
2.118,0.0150823
2.119,0.0150894
2.12,0.0150965
2.121,0.0151037
2.122,0.0151108
2.123,0.015118
2.124,0.0151251
2.125,0.0151322
2.126,0.0151394
2.127,0.0151465
2.128,0.0151536
2.129,0.0151608
2.13,0.0151679
2.131,0.015175
2.132,0.0151822
2.133,0.0151893
2.134,0.0151965
2.135,0.0152036
2.136,0.0152107
2.137,0.0152179
2.138,0.015225
2.139,0.0152321
2.14,0.0152393
2.141,0.0152464
2.142,0.0152536
2.143,0.0152607
2.144,0.0152678
2.145,0.015275
2.146,0.0152821
2.147,0.0152892
2.148,0.0152964
2.149,0.0153035
2.15,0.0153106
2.151,0.0153178
2.152,0.0153249
2.153,0.0153321
2.154,0.0153392
2.155,0.0153463
2.156,0.0153535
2.157,0.0153606
2.158,0.0153677
2.159,0.0153749
2.16,0.015382
2.161,0.0153891
2.162,0.0153963
2.163,0.0154034
2.164,0.0154105
2.165,0.0154177
2.166,0.0154248
2.167,0.015432
2.168,0.0154391
2.169,0.0154462
2.17,0.0154534
2.171,0.0154605
2.172,0.0154676
2.173,0.0154748
2.174,0.0154819
2.175,0.015489
2.176,0.0154962
2.177,0.0155033
2.178,0.0155104
2.179,0.0155176
2.18,0.0155247
2.181,0.0155319
2.182,0.015539
2.183,0.0155461
2.184,0.0155533
2.185,0.0155604
2.186,0.0155675
2.187,0.0155747
2.188,0.0155818
2.189,0.0155889
2.19,0.0155961
2.191,0.0156032
2.192,0.0156103
2.193,0.0156175
2.194,0.0156246
2.195,0.0156317
2.196,0.0156389
2.197,0.015646
2.198,0.0156532
2.199,0.0156603
2.2,0.0156674
2.201,0.0156746
2.202,0.0156817
2.203,0.0156888
2.204,0.015696
2.205,0.0157031
2.206,0.0157102
2.207,0.0157174
2.208,0.0157245
2.209,0.0157316
2.21,0.0157388
2.211,0.0157459
2.212,0.015753
2.213,0.0157602
2.214,0.0157673
2.215,0.0157744
2.216,0.0157816
2.217,0.0157887
2.218,0.0157958
2.219,0.015803
2.22,0.0158101
2.221,0.0158172
2.222,0.0158244
2.223,0.0158315
2.224,0.0158387
2.225,0.0158458
2.226,0.0158529
2.227,0.0158601
2.228,0.0158672
2.229,0.0158743
2.23,0.0158815
2.231,0.0158886
2.232,0.0158957
2.233,0.0159029
2.234,0.01591
2.235,0.0159171
2.236,0.0159243
2.237,0.0159314
2.238,0.0159385
2.239,0.0159457
2.24,0.0159528
2.241,0.0159599
2.242,0.0159671
2.243,0.0159742
2.244,0.0159813
2.245,0.0159885
2.246,0.0159956
2.247,0.0160027
2.248,0.0160099
2.249,0.016017
2.25,0.0160241
2.251,0.0160313
2.252,0.0160384
2.253,0.0160455
2.254,0.0160527
2.255,0.0160598
2.256,0.0160669
2.257,0.0160741
2.258,0.0160812
2.259,0.0160883
2.26,0.0160955
2.261,0.0161026
2.262,0.0161097
2.263,0.0161169
2.264,0.016124
2.265,0.0161311
2.266,0.0161383
2.267,0.0161454
2.268,0.0161525
2.269,0.0161596
2.27,0.0161668
2.271,0.0161739
2.272,0.016181
2.273,0.0161882
2.274,0.0161953
2.275,0.0162024
2.276,0.0162096
2.277,0.0162167
2.278,0.0162238
2.279,0.016231
2.28,0.0162381
2.281,0.0162452
2.282,0.0162524
2.283,0.0162595
2.284,0.0162666
2.285,0.0162738
2.286,0.0162809
2.287,0.016288
2.288,0.0162952
2.289,0.0163023
2.29,0.0163094
2.291,0.0163166
2.292,0.0163237
2.293,0.0163308
2.294,0.0163379
2.295,0.0163451
2.296,0.0163522
2.297,0.0163593
2.298,0.0163665
2.299,0.0163736
2.3,0.0163807
2.301,0.0163879
2.302,0.016395
2.303,0.0164021
2.304,0.0164093
2.305,0.0164164
2.306,0.0164235
2.307,0.0164307
2.308,0.0164378
2.309,0.0164449
2.31,0.016452
2.311,0.0164592
2.312,0.0164663
2.313,0.0164734
2.314,0.0164806
2.315,0.0164877
2.316,0.0164948
2.317,0.016502
2.318,0.0165091
2.319,0.0165162
2.32,0.0165233
2.321,0.0165305
2.322,0.0165376
2.323,0.0165447
2.324,0.0165519
2.325,0.016559
2.326,0.0165661
2.327,0.0165733
2.328,0.0165804
2.329,0.0165875
2.33,0.0165946
2.331,0.0166018
2.332,0.0166089
2.333,0.016616
2.334,0.0166232
2.335,0.0166303
2.336,0.0166374
2.337,0.0166446
2.338,0.0166517
2.339,0.0166588
2.34,0.0166659
2.341,0.0166731
2.342,0.0166802
2.343,0.0166873
2.344,0.0166945
2.345,0.0167016
2.346,0.0167087
2.347,0.0167158
2.348,0.016723
2.349,0.0167301
2.35,0.0167372
2.351,0.0167444
2.352,0.0167515
2.353,0.0167586
2.354,0.0167658
2.355,0.0167729
2.356,0.01678
2.357,0.0167871
2.358,0.0167943
2.359,0.0168014
2.36,0.0168085
2.361,0.0168157
2.362,0.0168228
2.363,0.0168299
2.364,0.016837
2.365,0.0168442
2.366,0.0168513
2.367,0.0168584
2.368,0.0168655
2.369,0.0168727
2.37,0.0168798
2.371,0.0168869
2.372,0.0168941
2.373,0.0169012
2.374,0.0169083
2.375,0.0169154
2.376,0.0169226
2.377,0.0169297
2.378,0.0169368
2.379,0.016944
2.38,0.0169511
2.381,0.0169582
2.382,0.0169653
2.383,0.0169725
2.384,0.0169796
2.385,0.0169867
2.386,0.0169938
2.387,0.017001
2.388,0.0170081
2.389,0.0170152
2.39,0.0170224
2.391,0.0170295
2.392,0.0170366
2.393,0.0170437
2.394,0.0170509
2.395,0.017058
2.396,0.0170651
2.397,0.0170722
2.398,0.0170794
2.399,0.0170865
2.4,0.0170936
2.401,0.0171007
2.402,0.0171079
2.403,0.017115
2.404,0.0171221
2.405,0.0171292
2.406,0.0171364
2.407,0.0171435
2.408,0.0171506
2.409,0.0171578
2.41,0.0171649
2.411,0.017172
2.412,0.0171791
2.413,0.0171863
2.414,0.0171934
2.415,0.0172005
2.416,0.0172076
2.417,0.0172148
2.418,0.0172219
2.419,0.017229
2.42,0.0172361
2.421,0.0172433
2.422,0.0172504
2.423,0.0172575
2.424,0.0172646
2.425,0.0172718
2.426,0.0172789
2.427,0.017286
2.428,0.0172931
2.429,0.0173003
2.43,0.0173074
2.431,0.0173145
2.432,0.0173216
2.433,0.0173288
2.434,0.0173359
2.435,0.017343
2.436,0.0173501
2.437,0.0173573
2.438,0.0173644
2.439,0.0173715
2.44,0.0173786
2.441,0.0173857
2.442,0.0173929
2.443,0.0174
2.444,0.0174071
2.445,0.0174142
2.446,0.0174214
2.447,0.0174285
2.448,0.0174356
2.449,0.0174427
2.45,0.0174499
2.451,0.017457
2.452,0.0174641
2.453,0.0174712
2.454,0.0174784
2.455,0.0174855
2.456,0.0174926
2.457,0.0174997
2.458,0.0175068
2.459,0.017514
2.46,0.0175211
2.461,0.0175282
2.462,0.0175353
2.463,0.0175425
2.464,0.0175496
2.465,0.0175567
2.466,0.0175638
2.467,0.0175709
2.468,0.0175781
2.469,0.0175852
2.47,0.0175923
2.471,0.0175994
2.472,0.0176066
2.473,0.0176137
2.474,0.0176208
2.475,0.0176279
2.476,0.017635
2.477,0.0176422
2.478,0.0176493
2.479,0.0176564
2.48,0.0176635
2.481,0.0176707
2.482,0.0176778
2.483,0.0176849
2.484,0.017692
2.485,0.0176991
2.486,0.0177063
2.487,0.0177134
2.488,0.0177205
2.489,0.0177276
2.49,0.0177347
2.491,0.0177419
2.492,0.017749
2.493,0.0177561
2.494,0.0177632
2.495,0.0177703
2.496,0.0177775
2.497,0.0177846
2.498,0.0177917
2.499,0.0177988
2.5,0.017806
2.501,0.0178131
2.502,0.0178202
2.503,0.0178273
2.504,0.0178344
2.505,0.0178416
2.506,0.0178487
2.507,0.0178558
2.508,0.0178629
2.509,0.01787
2.51,0.0178771
2.511,0.0178843
2.512,0.0178914
2.513,0.0178985
2.514,0.0179056
2.515,0.0179127
2.516,0.0179199
2.517,0.017927
2.518,0.0179341
2.519,0.0179412
2.52,0.0179483
2.521,0.0179555
2.522,0.0179626
2.523,0.0179697
2.524,0.0179768
2.525,0.0179839
2.526,0.0179911
2.527,0.0179982
2.528,0.0180053
2.529,0.0180124
2.53,0.0180195
2.531,0.0180266
2.532,0.0180338
2.533,0.0180409
2.534,0.018048
2.535,0.0180551
2.536,0.0180622
2.537,0.0180694
2.538,0.0180765
2.539,0.0180836
2.54,0.0180907
2.541,0.0180978
2.542,0.0181049
2.543,0.0181121
2.544,0.0181192
2.545,0.0181263
2.546,0.0181334
2.547,0.0181405
2.548,0.0181476
2.549,0.0181548
2.55,0.0181619
2.551,0.018169
2.552,0.0181761
2.553,0.0181832
2.554,0.0181903
2.555,0.0181975
2.556,0.0182046
2.557,0.0182117
2.558,0.0182188
2.559,0.0182259
2.56,0.018233
2.561,0.0182402
2.562,0.0182473
2.563,0.0182544
2.564,0.0182615
2.565,0.0182686
2.566,0.0182757
2.567,0.0182828
2.568,0.01829
2.569,0.0182971
2.57,0.0183042
2.571,0.0183113
2.572,0.0183184
2.573,0.0183255
2.574,0.0183327
2.575,0.0183398
2.576,0.0183469
2.577,0.018354
2.578,0.0183611
2.579,0.0183682
2.58,0.0183753
2.581,0.0183825
2.582,0.0183896
2.583,0.0183967
2.584,0.0184038
2.585,0.0184109
2.586,0.018418
2.587,0.0184251
2.588,0.0184323
2.589,0.0184394
2.59,0.0184465
